source_id,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,teff_gspphot,lum_flame
393500269396865920,0.13964502047862548,49.57991326062264,0.7164380172854921,0.05796245,12.360382,16.839312,1.1976337,1.0156027,5218.1943,0.39139014
393639387676521600,1.7787400584457567,49.53582972871075,1.8473101579936324,0.10048009,18.384838,17.68577,2.10532,1.0731212,3790.5125,0.046926383
399354378536473728,24.87671069924105,48.1376762358202,0.5940781863088245,0.01707106,34.80031,13.775758,1.2425222,0.9940294,4851.9673,7.9592795
399953848594981248,21.77040472049299,48.5986193136004,0.6461504342748192,0.058238182,11.094962,16.521284,0.9704819,0.95270586,5153.5244,0.4445584
400534876067022848,22.06511047309575,50.24815474110795,0.4289941114874212,0.03362226,12.759229,15.237053,0.8568926,0.9421776,6635.9556,4.6654987
403379003411856896,17.442783554494184,49.38696835532973,0.47516527097411043,0.02793741,17.008207,15.002392,0.89673233,1.036671,6202.061,3.948757
404362757081279488,16.349787312622738,50.91872729440131,0.7457698189733095,0.051428787,14.5010195,16.247805,1.1056471,1.0649655,5122.1455,0.49852023
406805390880849024,21.333918250626116,51.07215212833804,0.863173141530055,0.050753687,17.007101,16.221626,1.2822638,0.988151,5236.8193,0.5485606
409780325753664384,24.10080049201986,56.61719792369375,0.751557569327507,0.019811988,37.934483,14.57657,1.2885504,1.0291811,6049.4097,4.937524
412501548313324288,20.018948071394373,56.62616484848821,0.49846843990187306,0.037546203,13.2761345,15.720347,1.2497625,1.134986,5823.5874,3.0729778
417748898834333952,10.662381327036538,53.357616814177504,0.19212498550407447,0.018641837,10.306119,14.175971,1.9258337,1.0227143,4932.0205,137.22426
420010869132739456,3.3074344905935744,53.62265203345705,0.669810970460915,0.06356248,10.537835,16.758278,1.2575531,1.0989337,4790.6787,0.43590277
421358183195757312,6.0529823641433955,56.32169990291651,1.5717757290858718,0.019604541,80.174065,14.64334,1.1705179,0.99806386,5062.472,0.5118837
422188486273959552,5.232885115982011,58.497205611273245,1.3569477791299764,0.028319,47.916515,15.71558,1.4383135,0.93462425,4936.834,0.36640233
427956008876565760,6.972104924532966,58.50168730732454,1.2059611864643276,0.018761987,64.27684,14.525827,1.094779,1.0733627,5871.483,1.3681189
434282044724344960,45.750007222800804,46.688558459713484,1.1037210606004375,0.05608303,19.680126,16.448622,1.373291,0.9767352,4871.8037,0.25175577
436613529069870208,48.14410643578583,49.654308703496625,0.6288779862509254,0.027487937,22.878326,14.935765,1.5420332,1.0537273,5381.3706,5.4765096
458405471580777216,35.421479203061466,57.029879971013244,0.5178289038375546,0.025608556,20.220934,15.155687,1.2201538,1.0192229,7165.792,8.656307
486359420837992448,88.20231292139546,71.83481654789013,1.3773330230892473,0.07535267,18.27849,17.433311,2.0431862,1.004452,4100.21,0.11788668
494564904318127744,53.14035732894907,69.00266896712424,0.8980385320701761,0.0832248,10.790516,17.547462,1.8481407,0.99103963,4473.6543,0.27230707
494577754859962112,52.505968737892275,69.2125198053526,0.8898246459163666,0.06629724,13.421744,17.194504,1.7580357,0.94766176,4684.082,0.38962165
497065567419098496,69.37931888300682,70.59718653584349,2.0666053247724077,0.11266298,18.34325,17.670912,2.5139217,1.1553913,3553.8862,0.048649188
499341079747932544,82.48246005337468,72.50511015654105,2.517587080694713,0.051551197,48.83664,16.92348,2.221383,0.99315816,3798.5679,0.05902671
507475816532963968,35.22955631767873,60.78290999754625,0.7889278717186057,0.049912546,15.806204,16.553402,1.7795811,0.9784489,7830.333,3.6188004
509544032267882624,24.92155809068686,59.52650758128306,0.8327546760728738,0.019196706,43.38008,14.622583,1.2219706,1.0060009,6532.952,4.3642044
520993964096591872,36.3032095649949,69.68491190912694,0.6467347066327224,0.061988614,10.433121,17.227808,1.9667549,1.042324,4892.903,1.1279203
524698738468579200,19.72882672473458,64.02121264227291,0.6790260320441853,0.026518395,25.605848,15.443879,1.9496069,0.9661943,6349.1772,8.761048
527698201885549952,9.712252478082311,66.26382430992115,0.9960093688651049,0.010932892,91.1021,13.12249,1.7145929,0.96045333,7243.2324,39.822205
531064842070389504,6.056955964573151,71.00266864994687,0.644280131239015,0.05183326,12.429859,16.92829,1.5142231,0.9941079,4976.8467,0.6952236
534077813168614912,22.327094834615945,71.29597301771564,0.654015957824295,0.03136733,20.850225,15.908021,1.1619987,0.9760615,6024.653,1.5589176
538333747801494528,15.692801567516929,73.54960967311287,0.20979730736538682,0.01616263,12.980394,14.047648,1.5592508,0.9944105,4948.885,74.17397
547819917509815552,50.207214576788786,74.87254143580243,1.4069609742636344,0.1040553,13.52128,17.93456,2.2248077,1.0450858,3834.538,0.07553898
552281602553712128,81.17092656235629,77.2811787778042,0.8470829821239179,0.03373366,25.110914,16.090683,1.1411734,1.0295842,4793.9673,0.442625
557894540692434048,77.63325461091547,81.52198705661351,1.0521762064434197,0.012047472,87.335846,13.4668665,0.8620014,1.0658327,6143.7773,3.4306285
557906875838438656,74.47162293542597,81.59768581216207,0.8048451249369373,0.06171807,13.040672,16.757446,1.2482243,1.0534415,4561.2847,0.25939655
574737787519441280,45.539223328906836,86.46978270758022,3.606695108857669,0.014038269,256.9188,10.290907,0.64262104,1.0855892,6225.568,4.3380833
786785408171597824,178.08683235852428,48.245285800781296,0.8522117528140284,0.042772304,19.924383,16.400131,0.9508667,0.9905292,5195.758,0.27585053
825475057682251520,144.3097442503161,48.1467484157574,4.07390050597868,0.06844043,59.52477,17.176105,2.7486506,0.96057457,3414.4062,0.023717638
835694571585035264,163.01715705134927,50.33015211397757,1.4357964278653887,0.06782991,21.1676,16.977615,1.6657314,0.98314947,4325.812,0.10260066
971187389476944768,95.37026168181306,50.62062503772766,0.29925582073674495,0.02075945,14.415402,12.919419,1.3750372,1.1194649,4640.2676,77.72096
993469370571449728,102.53290451338567,52.98109472151696,0.8526615676439879,0.06474811,13.168903,16.860937,1.33148,0.9903584,4654.177,0.22289272
1031917780364841728,125.94053133204008,53.41899688887617,0.6937641637305477,0.027620783,25.117468,15.004348,0.8668585,1.0283692,5729.349,1.5542097
1040234555036773632,140.41872014848522,62.65360955522759,1.4183584032394574,0.013329137,106.41037,13.62328,0.8481846,0.9859453,5782.879,1.3335733
1076862001777410304,155.96188455634956,71.51261416228667,0.6901950904028796,0.02656826,25.978182,15.744649,0.97891426,0.9983212,5284.688,0.8558008
1098343641486486912,121.85573488098285,69.9462615223301,0.7857832585474278,0.02936614,26.758139,15.578484,0.9303942,0.9967828,5337.107,0.68306255
1102314149772880896,105.22953851469182,65.70883204895529,1.279984871112913,0.05259681,24.335789,16.433239,1.4604301,1.0030403,4397.749,0.1708784
1120744541634903936,140.34374171882737,73.22200671710893,0.5681219896825166,0.03147602,18.049358,16.01565,0.8301449,1.0076394,5585.588,0.8663334
1140331276132758272,102.59793172192983,78.08357880722728,0.6186063753964407,0.031727444,19.497517,15.974161,0.92926407,0.9889847,5662.6606,0.849195
1143470381829512832,101.39063020634326,82.26287051205748,3.6058050542202023,0.0116573535,309.31592,12.636741,0.92600536,1.0459548,5381.698,0.5172077
1152416661266937600,137.3216582887527,87.81870807955964,0.8367683216507789,0.03981268,21.017633,16.555107,1.4064245,0.9946224,5402.9087,0.5831225
1388511013528343040,229.97585261492628,39.28548653619269,1.708021109393205,0.01973216,86.560265,14.886755,1.1968889,0.9903225,4741.2783,0.31370795
1401254799970963840,235.55826418571087,47.116634432295626,0.9259823463304923,0.031364195,29.52355,15.865346,0.9638977,1.012355,5219.9937,0.39857453
1440458230656880384,263.1477922094882,63.709903862927646,0.5628031176171572,0.018216886,30.894585,14.904264,0.69144344,0.94621265,6180.013,2.4907553
1508498514152891392,213.8677437434265,49.53257313531558,0.6023863564362619,0.020386288,29.548605,15.231483,0.6751213,0.9901651,6167.026,1.6205553
1530817333180151168,195.1399580861707,46.21430767038013,1.4721797107911503,0.02388811,61.62814,14.994122,1.141675,0.9964223,4870.579,0.36606422
1544695983122757632,186.94529039057437,50.678209496642445,1.41745706554607,0.11313347,12.52907,17.932016,1.8040123,1.0848762,3771.9731,0.041638702
1568589783840718080,189.3870713550612,50.90328419127249,0.8400156155642798,0.01743896,48.168907,14.418719,0.7709961,0.98901314,5879.857,1.8208468
1569723960147953536,193.12240552601844,52.749602975611836,0.9762052722499084,0.08925347,10.937449,17.8436,1.665865,1.0260653,3891.8647,0.08030509
1582734519894496512,182.28476621394083,61.28855517436026,1.7168826150175456,0.032251995,53.233376,15.9084215,1.4630842,0.99915224,4461.999,0.1589842
1589831283336504832,222.10028439096396,45.86915412164342,0.6105762424320281,0.039186817,15.581164,16.30781,0.9849863,1.052436,5092.1265,0.6083965
1628789522929746688,248.5805457018708,63.377766164740464,7.059059336379869,0.009341882,755.63574,13.255291,1.530015,1.0447133,4384.091,0.11566125
1629702907854486528,242.56316402217286,64.42644084389443,0.9261579768745697,0.023966573,38.643738,15.472479,0.93405056,0.9252008,5395.472,0.5900181
1634016326330939136,260.3068020128139,66.35591474024332,0.8146983626682414,0.014331221,56.847797,13.961109,0.8362255,0.9548454,5964.9507,3.1560836
1635015163924586880,253.58547173396252,65.17253270844999,0.6703340382357628,0.04862775,13.78501,16.769693,1.0291214,1.1195269,5095.577,0.33192617
1644010474708322816,232.12721598234762,64.94572802864097,3.4158193687162433,0.013022376,262.30386,10.987612,0.76797295,1.0132574,5897.9736,2.5437438
1650774945121778816,262.6016697238978,71.07101207115412,3.6433968959993814,0.12926881,28.184656,17.753033,3.0337448,1.3534119,3352.0593,0.01859558
1699954347884728448,214.12714488298147,74.26748584860142,1.1759680082157666,0.018897515,62.22871,14.600299,0.9329939,0.9831514,5517.1763,0.8121725
1702261638676061568,225.9520845355381,77.43131659665795,0.8849664436712301,0.0118904635,74.426575,13.940451,0.81340694,1.0182526,5820.2153,2.37713
1703447565046243456,247.64275586994998,76.2434903872848,0.9459225839473214,0.021549707,43.894917,14.607748,0.78404045,1.1857685,5961.2188,1.1917562
1710955545836694272,263.78096105593386,82.1968311778227,1.7847374351878442,0.011020828,161.94223,12.687595,0.86286926,1.0245315,6131.2163,2.5244417
1718876599402173184,208.53377708684164,81.21317668103464,1.2662649894550029,0.03103853,40.79655,16.04483,1.2491722,1.0469998,4719.7266,0.21950705
1730049832268427520,316.04406998782014,2.0100781230791935,1.064841811660905,0.08436626,12.6216545,17.210749,1.5206413,1.0692958,4499.625,0.12845872
1741616217850902400,324.02570875792765,9.982268495639088,0.5408022012332321,0.035276625,15.330327,15.483809,0.92751217,1.0414562,5481.9673,1.4797443
1757175784853708800,317.45645603110836,12.194862032021733,1.1583759111358478,0.029863585,38.78891,15.397033,1.1293697,1.0144168,5028.6763,0.46242192
1758284401812295680,316.2078100986248,13.304216255956682,0.9131987325941558,0.050088357,18.231756,15.9194355,1.1370049,1.2309464,4933.3716,0.40332907
1759728026219315968,318.96559158753456,15.16895839866373,0.4549197688805126,0.033590164,13.543243,15.438732,0.8962879,1.0218688,5918.6284,2.5282035
1772198480942370688,326.1448316058746,14.927034933962556,1.5399412593905555,0.091075465,16.90841,17.357378,2.0291939,1.0593648,4086.2844,0.096276
1780973266631932416,328.1662314256291,20.68964702528947,0.9251772289221898,0.09159656,10.100567,17.30609,1.5076313,1.1091348,4322.3745,0.1436163
1781348337535272064,332.62719433585767,20.6714395806871,1.6094633285019644,0.10623104,15.150594,17.753237,2.4025936,0.9479916,3681.6272,0.07097983
1786283804714579840,325.2318308405954,18.794406002040176,0.7906669319653079,0.07202823,10.977181,16.590715,1.2511845,1.1780969,5047.1206,0.40956974
1787321266950568704,321.47999427248226,20.18939387268255,1.8741411940852886,0.03080145,60.845875,15.188482,1.3120794,1.0520363,4580.013,0.22085072
1788976856584095616,319.61252059784766,20.207745041470556,1.0343390195025999,0.028862307,35.83702,15.306616,1.0472383,0.99449295,5309.0093,0.59661454
1793770860426454912,325.1467283158451,21.77294782416502,8.03392328600498,0.11586816,69.33676,17.561018,3.3533306,1.0430232,3180.66,0.006477508
1794830239878754560,329.7279316987262,22.819878619120242,0.5488989501145195,0.049968757,10.984843,16.499556,0.9621763,0.9694521,5198.8022,0.6138163
1935728810984612096,342.34333183668497,44.687658050224954,1.0805906360668487,0.033713322,32.052334,16.107885,1.4076777,0.9685995,4841.9624,0.43110433
1940953449725768832,359.54940951193777,50.403196869497805,0.5410010741099712,0.023927212,22.610285,15.014331,0.83951664,1.0633689,6029.5996,2.9123957
1954212460443524608,326.60287885034523,39.99624572134819,0.7645081695894955,0.03344795,22.856651,16.01049,1.2624588,1.0843433,5124.2354,0.7974299
139490337229153280,47.656862146372106,37.50661145084856,0.6933730114331077,0.056627255,12.24451,16.344122,1.1108322,1.0001482,4930.518,0.5031236
142365800653547008,44.85774962366946,37.8504791620732,0.7688396082113135,0.017479297,43.98573,13.964988,0.74539375,0.96034104,6304.1265,3.5068135
143468301578793344,43.885629039480825,39.500570990775365,2.93402700531877,0.05955233,49.268047,16.530592,1.9728479,0.9928034,3818.9375,0.046632033
196954280934135808,89.77813344548957,45.90100898249111,0.9652245737632048,0.07829167,12.328572,17.048065,1.4239922,0.9365567,4430.893,0.16889009
206870814962378624,77.05685781330412,47.04387341434948,0.4813596565604765,0.026214749,18.36217,15.277395,0.978631,0.9740864,7986.327,7.8856373
231102470691880320,57.21295394699149,41.39582554451776,0.5126294591920136,0.036678426,13.976321,15.458308,1.2764826,0.9327953,6696.026,5.43829
231638173373335168,60.1820035003659,43.75030633170125,1.2757233942110644,0.060433228,21.109634,16.601734,1.5465813,1.0162637,4612.209,0.17766225
241496222828706304,50.786250089092476,44.7250757485976,0.5164154242780428,0.022812728,22.637161,14.536443,1.0981731,0.96824265,5504.5483,5.633638
249378724768304000,53.34651204928894,49.388571274314614,1.0452256200892893,0.036084667,28.96592,15.430634,1.3048983,1.2328913,5857.4653,1.1186465
253666098562023040,67.06268881569356,45.079569141861924,0.37644027257456175,0.034238257,10.994727,15.339466,1.4361353,1.0900079,7059.6475,16.49697
274319221897603712,72.9843420266524,55.544904886341364,0.8210801732570885,0.014547096,56.442894,13.238541,0.8287201,0.9205388,9011.489,23.266596
337865736940544768,35.99744163129244,39.536321257618226,1.545560246058657,0.016190989,95.45805,13.852631,0.9278755,1.0453192,5574.517,0.9297057
348435204780148608,23.538189410402364,42.89118697428902,0.6923227111138814,0.035150968,19.695694,15.353055,0.85126495,1.012784,5559.7095,1.0438743
354956236446038912,33.242707745398874,47.841803675437895,0.5415704275061582,0.040254313,13.453724,15.724716,1.1143064,1.0904548,5273.8,1.6011889
357448794944072320,27.041157942524695,49.26122517998387,3.8872804414657005,0.018206662,213.5087,11.889253,0.9203539,1.3467382,5756.181,1.0622394
360087863372984448,29.615740745259,52.712330623675875,0.4038299228457216,0.035597946,11.344192,15.306086,0.8125019,0.99017936,6517.4414,4.4460406
373750635375817856,17.84183595239961,44.16107775993547,0.24049925203176703,0.020758295,11.585693,14.415399,0.7370472,1.0383322,6253.577,19.815435
388338126722523520,10.29691332497817,45.72064964968611,0.5390644891324611,0.046600744,11.567722,16.046213,1.0080118,0.95362914,5314.331,0.946073
389192348476324864,8.840457263880833,46.439613470047846,0.8172474557247181,0.051949326,15.731627,16.545542,1.1718025,0.9714763,4689.8047,0.2951642
392844238909562368,4.745727958598185,48.85156913653644,2.0035070754591966,0.023476968,85.339264,14.659872,1.2174025,1.0561737,4914.987,0.31543258
395965438884968448,2.5792308909432586,52.50519609334747,1.3390723071072312,0.09981942,13.4149475,17.775328,2.1282883,1.0674009,3944.579,0.09279748
410145020012121984,19.619923199958624,52.52630448473225,0.6507152930825921,0.01792465,36.30282,13.802759,0.9602289,1.0145837,6875.7314,10.607318
411547064840126336,18.410898294163573,54.980208987879095,1.5931691909785142,0.10270622,15.511906,17.53598,2.1264095,0.9974127,5612.927,0.24102019
418818002098483328,8.489815633949313,56.91216095155978,0.7259961026729019,0.020632822,35.186466,14.583167,0.96148586,1.0599767,5970.4023,2.9649396
419505987141658240,6.357461234444641,53.75901198954863,0.8254323539468522,0.01319656,62.549057,13.130583,0.86265945,0.9911077,6264.576,8.004701
422017920229172224,4.696798316729659,57.46811734535077,3.8441597745796106,0.0908941,42.29273,17.769264,2.910778,1.0067146,3387.6714,0.018576972
425881196074213504,14.743591887522808,58.445045854587434,1.2476990334461988,0.019356104,64.460236,14.64528,1.0880299,0.9549668,5874.4233,1.1320328
